,lluvia_mm,temp_media_c,ph_suelo,altitud_m,mano_obra_horas,area_ha,fertilizante_kg_ha,materia_organica_pct,riego,tipo_suelo,variedad_semilla,historial_plagas,rendimiento_kg_ha,plaga_severa
3201,950.0496611053918,17.651229932291702,6.929862906725202,447.3504725604376,97.42723182477444,1.722069318764431,101.27056383973628,1.0467610240846776,No,Franco,V2,Nunca,7974.729392931515,0
3202,558.1909608122942,13.327658026118772,7.055162568085051,741.5999484987069,80.50197082529186,2.369979704173557,110.17767093690524,5.506503805439011,No,Arenoso,V3,Nunca,6677.502726543553,0
3203,296.41633587736715,16.762389512927246,6.984351258640205,146.14818002204794,114.36694401188969,3.446738511582009,77.2927958355819,2.222145271318728,No,Arenoso,V1,Ocasional,5576.255781339631,0
3204,752.8216589740805,27.0827749776377,5.18393876124202,354.4882676174825,174.84954990948728,1.933251280848528,95.64985823398744,2.1152446465282275,Si,Franco,V1,Frecuente,7779.047631133108,1
3205,914.8761680361728,18.30937534216367,5.518143961054925,583.3892261643805,89.12209297505174,2.228763709925968,205.3282563381198,5.746621370784193,No,Calizo,V2,Nunca,7873.4325290458755,0
3206,401.95558038651126,16.037175080064937,6.6344637574318535,521.9465069565188,171.99859666270174,0.9508342796659994,110.9883569572907,2.553528029959181,No,Arenoso,V3,Nunca,6332.408712924761,0
3207,628.069506660735,21.139792322291555,5.9875761059582,420.1364731682417,140.25388944494915,3.870472091915089,120.56224974986516,2.1577341243610704,Si,Arenoso,V3,Nunca,7153.737409397963,0
3208,524.4290774259665,19.94984438788844,6.949150197596108,689.4208747284606,76.96533128401117,2.276418623989778,132.07362012231022,6.014806547298386,Si,Arcilloso,V1,Nunca,7513.136575577882,1
3209,635.1750101834987,14.350154074033467,6.811801870983006,599.8353275200789,145.57541640698815,0.9761832021098212,109.74648117454838,3.165058545309852,Si,Arcilloso,V2,Frecuente,7203.697342114428,1
3210,484.55787892629,24.13364499791976,6.06405256568305,173.2930889517629,125.90532351971228,1.8203857393100067,56.26775976783337,2.5391946080648764,Si,Arenoso,V4,Nunca,6835.366586678863,0
3211,349.03354278918545,14.219141999170487,6.6417815122860855,289.8165643415504,165.5006551004409,2.4755240296687604,229.69246078002416,2.553528029959181,Si,Franco,V2,Nunca,6554.727415856145,0
3212,393.553113993978,14.276609784261472,6.565947580941044,157.71344677994728,113.93278526350942,7.754571638801178,60.339820383215056,2.0929017837389097,Si,Arenoso,V1,Ocasional,6263.01841932898,0
3213,500.6852413006891,19.21456564009913,6.712110426105379,760.6961115736568,135.882472107811,7.840378627687404,25.66303427971912,8.58050017681535,Si,Arenoso,V3,Ocasional,6867.648172099093,0
3214,475.8894364530149,18.6458014746121,6.147143389583419,13.247848862596696,99.86659118411752,6.460764699099128,64.19314695804526,5.941466915944345,No,Arenoso,V3,Nunca,6348.244842588349,0
3215,636.8770150184026,10.593737466056186,7.287595993380536,325.7844958325604,161.27505359067652,2.48925196106672,92.4654620194309,2.0623849636102967,No,Arcilloso,V3,Nunca,6413.168860263228,1
3216,930.7067925143488,18.05777038636432,6.459565166934538,237.9930730937588,67.61526353908258,3.422986628569896,285.0119424474818,1.1200595453912023,Si,Franco,V3,Nunca,8444.437049695405,0
3217,981.6000540320058,21.55019115776507,5.586692898518312,560.3535533440458,129.6811134015316,3.2319660098302605,127.75900716665063,5.356642648288449,No,Calizo,V1,Nunca,7750.938620431203,0
3218,304.1009275430146,15.824553101630354,6.670452634551456,0.0,81.06092814724289,5.428272003864948,51.07317146114894,1.015309282785624,Si,Franco,V3,Nunca,5880.934198532985,1
3219,647.7252741560304,22.519274384372025,5.810201949180722,211.29777082591664,103.22373385997908,3.284085040712917,77.74435489489547,3.446134891052585,Si,Franco,V3,Nunca,7558.589699763573,1
3220,477.67853711706766,16.286395222831388,5.377150220397858,827.051344429308,108.9324105359906,3.577991051635008,57.38283407879506,1.5187259155524266,No,Arenoso,V3,Nunca,6196.065474940798,0
3221,529.5062436899052,12.60696138796261,7.699991138308041,434.5170981676568,33.59995779146958,0.9413605906288528,129.57501876852638,5.278754431417431,Si,Franco,V2,Nunca,7141.48910615242,1
3222,502.5300028233577,17.803225404880752,7.17944044285532,532.1690518578531,133.4607403613943,2.0432708410445586,167.53740927561097,2.699607522018336,No,Arenoso,V2,Nunca,6776.123351892752,1
3223,672.99875895609,13.862154007461658,7.068899769732879,434.0313982617723,104.91535695515012,3.738218750466415,274.2561794952921,0.7389472446006162,No,Arenoso,V4,Ocasional,7277.746696578734,0
3224,550.8906974769012,25.23973615345894,5.94581667602759,466.5298817260576,115.73301277949028,3.4694373896632915,112.13987422213596,3.3780621564333133,No,Franco,V2,Nunca,7109.3421248867335,1
3225,808.3696063350899,21.12952470703285,6.3986051150082925,833.493460011683,90.88447201543735,1.7221611464733042,212.39996211776543,1.1321597792793157,No,Franco,V2,Ocasional,7997.570461261965,1
3226,400.6117477517629,16.68634490027315,6.069471111322486,215.87934317213265,84.59686909971677,4.137947424972724,145.89306564062971,1.214200233540471,Si,Franco,V3,Ocasional,6571.559242614939,1
3227,852.2087965764138,12.555375082743629,6.132572540091839,846.8624420841585,137.67565195491335,0.906581859810374,151.91208995452033,3.2117325241069383,Si,Arcilloso,V4,Nunca,8312.912676734051,1
3228,548.5517630423666,15.505331654595391,6.754040116095915,898.4325584477056,103.91758709059688,2.1005929171002977,97.52398335293498,3.197016137922738,Si,Arenoso,V2,Nunca,6929.915735282339,0
3229,755.4403529203038,10.764202176015694,6.466005029646998,652.0174535082051,152.9787762239979,3.2090342272067294,110.84017495648035,2.198020176512404,No,Franco,V3,Nunca,7312.573611358572,0
3230,833.6929764944723,19.80830462953904,6.688220096738373,594.43977843195,19.5384406026767,4.41223306707916,126.07886568211188,2.3083584654679585,No,Franco,V4,Nunca,7681.047252309781,0
3231,680.154063492208,16.55263605914371,6.448919863729107,971.3723106487038,71.45305762152839,4.297401773081147,80.39480197232331,2.473744566608543,Si,Arcilloso,V2,Nunca,7102.285273999117,0
3232,888.2225779694115,16.21828710740158,6.857300337721649,0.0,105.45419389226862,2.450058295314743,226.5373110981008,2.5085819886707887,Si,Arcilloso,V2,Nunca,7938.53457385276,1
3233,355.3041404194453,18.78894370925981,6.700586346921332,409.22247881519104,123.54180551561032,2.1627169805399493,129.47339696500484,2.421493054275691,No,Calizo,V1,Nunca,6448.507045380967,1
3234,558.6835676034618,18.68140471130849,6.043594553266295,519.5153263612013,89.80710887914503,2.3685107186293006,71.89517500768807,2.583990125884127,Si,Arenoso,V2,Nunca,7004.266373190008,0
3235,195.81992790464733,12.179460614349022,7.521471624466787,461.7403938347451,80.48163562423261,2.9144591059276124,92.79492018603176,0.6376015319265812,No,Franco,V3,Nunca,5387.395545115728,0
3236,792.949265146774,20.38181881981268,5.883505077762056,749.2808816150451,114.27052813642136,1.0436963485160178,83.2217022005211,2.553528029959181,Si,Arenoso,V2,Ocasional,7739.927049063921,1
3237,776.6771198271836,15.098937396116678,5.677401854235127,360.1474265972765,113.87423308330963,3.0873145658103898,92.74227146999291,3.7010844192044177,Si,Arenoso,V2,Ocasional,7749.1977508314385,0
3238,810.8835320737776,16.427561155394958,7.251908491581936,246.3962773925239,105.82133578309924,4.67280892619504,141.66221173949816,1.1534903897544564,No,Franco,V3,Nunca,7909.120328325477,1
3239,258.3604956085419,19.037549855749248,6.480849707526474,258.0431291469318,153.51871593344922,5.510860750066177,98.7682472039268,2.553528029959181,Si,Calizo,V1,Nunca,6443.4057071541765,0
3240,711.2142028691993,20.492081576302898,5.783124816851792,783.0210125609265,72.85942141640214,0.6088082900103773,94.29581119021876,5.222695611812871,Si,Arcilloso,V3,Nunca,7448.362841746796,0
3241,553.4786349108344,18.183203113181523,7.587607729294381,585.1878741460123,131.8688189243329,0.3572497655266452,53.98082210689998,2.553528029959181,Si,Franco,V2,Nunca,7525.23329433357,0
3242,644.6618487445116,19.803024441201902,6.478829828668496,1327.477506930135,169.1588769213812,7.108207145271102,90.570051979044,5.048850063059617,No,Franco,V4,Nunca,7433.676047062532,1
3243,615.6799185756344,14.50873923077583,5.943010507992909,92.581948481055,158.91749398334542,0.6344687731695902,443.2540122077965,1.701906328171909,No,Franco,V2,Nunca,7155.131724084907,1
3244,952.3251338831795,13.061692976743792,6.4386705035475,837.2087759588467,10.0,1.2215318014963026,168.57313230630538,3.1226053602218675,Si,Franco,V1,Nunca,8319.423490278863,0
3245,658.701966262736,19.848392700909628,5.65693449224856,1011.5188572430744,116.72483476268158,2.4839079389930028,86.87801040225338,1.0170508370870153,No,Franco,V2,Ocasional,7265.501254431676,0
3246,675.4422591004402,10.836097812222835,5.753721730080533,592.677221502462,95.0198360192959,9.001308027495904,143.47495230511905,3.334219510087564,No,Franco,V2,Nunca,6971.59091696508,0
3247,651.9698728433627,14.608382082643296,6.768271650445241,167.4589987936885,95.62354807448308,1.6318582962956634,89.29437973674514,3.3174107948049363,Si,Arenoso,V1,Ocasional,6990.206157844154,0
3248,692.933312291363,10.456308779936805,6.24103723878479,655.1481779962176,58.70803093693813,9.55103074949073,122.5220475959644,5.342083342751344,No,Calizo,V3,Ocasional,7062.919384017099,0
3249,899.8138821743902,13.820406962464649,5.8933444158164185,512.7682232050779,75.21831308108477,2.505864873375297,207.7392348034632,1.602975272486828,Si,Franco,V2,Nunca,7859.012311826069,0
3250,477.86272323443,20.8829471570862,6.6710939307984125,270.5951238921224,93.5172739462218,1.9796324198984128,279.44058367771675,4.923021658802916,Si,Franco,V1,Ocasional,7325.762079743141,1
3251,777.275279015047,20.2177052244865,6.4868657426643965,485.0357474993873,129.06760640116386,2.056893849306479,61.98931985503504,2.9421153216447027,Si,Franco,V3,Frecuente,7495.984510845532,1
3252,526.8351969919959,13.873523082673708,6.96737293734734,298.9775436831708,162.1296692904602,5.195921027105811,85.8366875688164,4.388935720109904,No,Arcilloso,V2,Ocasional,6698.937554301575,0
3253,732.3880934312615,17.730085052234315,6.722679982723767,582.4651106719655,107.568421476103,1.57607137259474,304.32954281839625,4.535320498251703,No,Franco,V1,Nunca,8106.551564619706,1
3254,572.1488276927361,19.257100186123445,6.284583152294416,534.805152249646,112.5090627680744,6.77799625677549,213.1838809089841,0.7537267011943954,Si,Franco,V3,Ocasional,7736.854964505675,0
3255,425.136812919915,16.37094693370587,6.4868657426643965,191.6451419577249,99.75958184219124,4.195656632153233,64.85942014511707,8.429546659370171,No,Franco,V2,Nunca,6923.479423646788,0
3256,531.5015109292262,17.909667296035032,6.382001392849221,860.7320776778333,110.04126689855296,4.212573798403955,93.07486685691018,2.774959182395952,Si,Franco,V2,Nunca,6964.655873918926,1
3257,500.16512791299687,12.11911881557251,6.91519473056908,521.5778414472372,121.39651145894383,2.6757885229489617,67.59697235290321,3.5684987194482307,No,Arcilloso,V2,Ocasional,6226.530186156246,0
3258,596.5099019297562,15.099541055981778,6.130354376768476,594.7395079106269,150.23969062837173,2.9816699851954254,207.0672825189513,5.248382709409676,Si,Franco,V4,Ocasional,7350.602128055372,0
3259,500.1073652078241,24.30746174846957,5.650476559047493,313.141749544702,103.17863571414485,6.16000579687168,180.7560925254053,2.9630762158125994,Si,Franco,V4,Nunca,7489.176016282902,1
3260,474.8299323937413,25.29706950858663,5.53333067316575,432.0247682152462,30.60182162218373,2.4958097032061075,106.61616683045494,6.080000752894134,Si,Franco,V1,Nunca,6936.196702704365,0
3261,573.0200203797275,16.21191555498205,5.1844404315622805,751.4104147866935,114.35252045714792,4.449864235616697,80.71112930546315,3.8895068735782856,No,Arcilloso,V1,Nunca,6507.999836133125,0
3262,1071.108941990622,18.664545574489583,6.628740957107301,191.77493530215435,165.7659561497542,1.6951020732564404,57.36342560855742,1.4288263159921406,No,Arcilloso,V1,Ocasional,7756.389347927139,0
3263,720.0367462850797,13.163497723313718,6.1352715483652105,243.15510946564257,101.90622929558069,1.21219957882176,196.32375939754007,3.1469786322012627,Si,Calizo,V2,Nunca,7862.699994169647,0
3264,780.4220651753268,14.783822941406015,6.210736706631993,282.8372476382966,91.5287380648376,5.680963534269543,164.96012032805723,3.1400776834876933,Si,Calizo,V2,Nunca,7733.600647062486,0
3265,960.2490678613652,11.418967116558989,6.796394162717873,641.8699792650149,108.45647866565308,1.0691497255315532,125.64683140627557,0.8007371182469398,Si,Arcilloso,V4,Frecuente,7861.015889128998,1
3266,555.1663915100185,18.410902029216185,5.605124474793491,294.5836807423947,113.42623645077852,1.0700399285682138,94.3671658894818,2.947511793413089,No,Franco,V2,Nunca,7015.4376788749805,1
3267,458.039425913163,18.066640600157072,7.290875256072658,780.0205273368156,98.2901528079264,3.4210044481457698,164.47009495193603,2.5581446137345383,Si,Arenoso,V4,Nunca,6815.083949037047,0
3268,472.4742038073727,24.76761104875407,6.577175926082417,238.07516734973984,94.53639240481854,0.4566917237593749,120.0970208843314,0.99994705895206,Si,Arcilloso,V1,Ocasional,7063.472629715508,0
3269,671.8468308760474,17.787801517223976,6.023494867564486,1044.0986029716796,199.73619063697453,7.7495071598929535,70.30989625167055,3.705565960525621,No,Arcilloso,V1,Nunca,6993.463173888753,0
3270,489.645569244992,15.785225868712164,6.1603446077411,468.61040192490816,130.78227101744824,5.576838705181834,81.2458845582153,1.657469593366836,Si,Arenoso,V3,Ocasional,6446.617405068739,0
3271,618.7200146879367,17.327790845191576,6.336461792868682,164.15158136427613,143.37805728912934,2.6830142668543897,132.41929438352466,2.415903857117276,Si,Calizo,V1,Ocasional,7815.792896697965,0
3272,490.7015145221219,19.12217054989566,7.292461782742851,499.6107571630967,86.83816686737278,2.523222183905172,72.07575118496584,2.027739699189987,Si,Arcilloso,V2,Nunca,6432.89664992042,1
3273,567.3507789858752,19.022589302150084,5.427829295985813,87.14237891817379,139.37442811262673,2.8473374713138555,39.16611862333232,2.3149534938513847,No,Arcilloso,V1,Nunca,6253.312228588745,0
3274,724.1919557578291,19.007298220371496,7.2217859845073775,203.2106318683112,146.20315469099785,1.2618583931414542,52.93681944198523,1.3020794159506914,No,Franco,V1,Nunca,6981.065973750091,0
3275,708.8171989232135,16.45010419478192,6.197921553942336,809.6673232837454,143.9576698865291,4.528840682207944,235.0047081080024,0.6878462049815177,Si,Franco,V2,Nunca,7559.040529988341,0
3276,890.5244620391466,15.61239586552064,5.773382736413745,748.3507451589344,88.05114004653632,2.729742502667485,148.69575039877122,3.906321900739835,Si,Franco,V3,Nunca,8201.205482871193,1
3277,262.6373388131578,17.048136156581386,6.896415738409166,291.5522893939588,152.76249486617382,1.1533909955123751,142.86275923493596,2.548800439744446,No,Arenoso,V2,Nunca,6077.342227560618,0
3278,367.2677704432558,9.344681496732798,5.530481163201383,163.22588330554368,162.63563468275393,0.6021555980371827,99.80154564029114,3.3508208039103766,Si,Franco,V2,Ocasional,6242.536443094354,0
3279,559.8540229348267,19.027856783405785,6.776062852453581,375.760127895158,123.93685587697146,2.8085961256121377,190.02102475408665,1.5873955355890754,Si,Arenoso,V2,Nunca,7019.668948837985,0
3280,641.8753619068466,11.341974897622825,6.835451775795624,529.4846537483237,119.8175544301865,6.198629599053961,366.2746206034657,2.280608430382362,Si,Arcilloso,V2,Nunca,7041.943986126942,1
3281,514.7014693909168,22.051039699447404,7.224192673571814,57.705582546206415,116.83193494720636,2.2115274543319563,58.32031068119675,1.472879199049186,No,Franco,V3,Nunca,6860.600993121071,0
3282,811.3278925417638,13.365216020172532,6.367880748256808,246.099805040331,107.62667051623824,1.025710695495006,116.6137468188665,1.0904173507820467,No,Arenoso,V2,Nunca,7089.256320007788,0
3283,545.6166001389328,18.02804893331244,6.682568359077158,267.5901811913324,181.5030409192758,3.5446218745079974,160.86062799187087,3.264187952185853,No,Arenoso,V2,Nunca,6609.111851970181,1
3284,552.3887092401822,17.080314577100008,6.724164706491636,421.7251765324002,130.76658982931224,7.544854721027828,268.78734185984524,5.29131042672685,No,Arenoso,V2,Ocasional,7274.171698664041,0
3285,878.7780048610108,15.38537321022724,6.110555299565938,964.6579511322744,153.4423521460469,0.6629661557556673,103.1091507018358,3.0285729070354472,Si,Calizo,V3,Nunca,7897.866886602443,0
3286,761.3423876720389,23.020678289895447,5.593871579441676,0.0,152.1321848774111,3.62493448128187,286.92071917150304,1.6488621640974332,No,Franco,V3,Frecuente,7702.005636089607,1
3287,1188.98420460717,22.490668119976064,7.3076329094317725,510.4639272097797,32.83392279717381,2.96530215649082,117.46147190199552,5.994767691106743,Si,Franco,V3,Ocasional,9030.996976277997,0
3288,726.3274882796287,26.212307684389817,6.9018056452644085,325.68352627363254,161.480398457639,2.728836491343664,61.00595854726406,1.4466082098664304,No,Arenoso,V2,Nunca,7016.292656766396,1
